Points:
Number of points: 3
Points:
 [9760.0, 30471.0, 18217.0, 4783.0, 12039.0, 1332.0, 18752.0]
 [17797.0, 30051.0, 13465.0, 5744.0, 11951.0, 6166.0, 17191.0]
 [10974.0, 31947.0, 12408.0, 835.0, 17116.0, 6097.0, 27303.0]

Cluster id: 327
Centroid: [49.0, 19280.0, 2139.0, 25713.0, 2879.0, 18324.0, 6788.0]
Number of points: 1
Points:
 [49.0, 19280.0, 2139.0, 25713.0, 2879.0, 18324.0, 6788.0]

Cluster id: 328
Centroid: [3906.0, 13567.0, 15452.0, 8757.0, 11180.0, 13331.0, 26587.0]
Number of points: 0
Points:

Cluster id: 329
Centroid: [10709.5, 14504.5, 11209.0, 6380.0, 19973.5, 18691.0, 6585.0]
Number of points: 2
Points:
 [9509.0, 12491.0, 14377.0, 7311.0, 21386.0, 18179.0, 5256.0]
 [11910.0, 16518.0, 8041.0, 5449.0, 18561.0, 19203.0, 7914.0]

Cluster id: 330
Centroid: [31550.5, 8729.0, 6988.5, 6231.0, 4473.0, 22206.5, 12445.5]
Number of points: 2
Points:
 [30629.0, 7888.0, 7189.0, 2852.0, 3022.0, 22781.0, 6619.0]
 [32472.0, 9570.0, 6788.0, 9610.0, 5924.0, 21632.0, 18272.0]

Cluster id: 331
Centroid: [29225.166666666668, 14792.5, 25184.666666666668, 25531.5, 16816.666666666668, 29211.333333333332, 28910.5]
Number of points: 6
Points:
 [29911.0, 14526.0, 32753.0, 22546.0, 21293.0, 29011.0, 23213.0]
 [31157.0, 20738.0, 27692.0, 30574.0, 16274.0, 26844.0, 27025.0]
 [27226.0, 13194.0, 23871.0, 30718.0, 10522.0, 30447.0, 31332.0]
 [26024.0, 12160.0, 22160.0, 24583.0, 25180.0, 28445.0, 32207.0]
 [32738.0, 14561.0, 18542.0, 24028.0, 13891.0, 29735.0, 29090.0]
 [28295.0, 13576.0, 26090.0, 20740.0, 13740.0, 30786.0, 30596.0]

Cluster id: 332
Centroid: [26385.666666666668, 24880.333333333332, 5280.0, 19888.666666666668, 15889.666666666666, 6438.333333333333, 28956.666666666668]
Number of points: 3
Points:
 [30146.0, 30014.0, 589.0, 18567.0, 15830.0, 5475.0, 31232.0]
 [20991.0, 20017.0, 4716.0, 23413.0, 16029.0, 7175.0, 27155.0]
 [28020.0, 24610.0, 10535.0, 17686.0, 15810.0, 6665.0, 28483.0]

Cluster id: 333
Centroid: [9833.25, 6079.0, 28207.25, 2152.75, 27259.75, 30180.5, 29478.0]
Number of points: 4
Points:
 [3798.0, 7729.0, 32012.0, 297.0, 31861.0, 30357.0, 31578.0]
 [1931.0, 11862.0, 32113.0, 3735.0, 17647.0, 29947.0, 31307.0]
 [17212.0, 3044.0, 23749.0, 2822.0, 31049.0, 28765.0, 32443.0]
 [16392.0, 1681.0, 24955.0, 1757.0, 28482.0, 31653.0, 22584.0]

Cluster id: 334
Centroid: [26241.0, 15874.0, 27128.5, 4792.5, 9824.5, 1600.5, 10343.25]
Number of points: 4
Points:
 [23303.0, 12160.0, 23849.0, 928.0, 12244.0, 672.0, 8562.0]
 [21506.0, 11395.0, 27650.0, 3117.0, 8870.0, 387.0, 10371.0]
 [31325.0, 19752.0, 30704.0, 9165.0, 6795.0, 2684.0, 13465.0]
 [28830.0, 20189.0, 26311.0, 5960.0, 11389.0, 2659.0, 8975.0]

Cluster id: 335
Centroid: [31144.5, 20112.0, 26384.0, 18622.5, 4026.0, 28166.0, 4979.0]
Number of points: 2
Points:
 [32394.0, 20040.0, 22199.0, 16289.0, 690.0, 29384.0, 7833.0]
 [29895.0, 20184.0, 30569.0, 20956.0, 7362.0, 26948.0, 2125.0]

Cluster id: 336
Centroid: [12418.333333333334, 21052.666666666668, 5681.0, 10692.333333333334, 21888.666666666668, 20633.666666666668, 3923.6666666666665]
Number of points: 3
Points:
 [14657.0, 22713.0, 4405.0, 9734.0, 25592.0, 20327.0, 3580.0]
 [12532.0, 21418.0, 8732.0, 14007.0, 19973.0, 18926.0, 3365.0]
 [10066.0, 19027.0, 3906.0, 8336.0, 20101.0, 22648.0, 4826.0]

Cluster id: 337
Centroid: [12764.5, 2050.5, 23594.5, 3667.5, 5282.0, 29004.5, 15035.5]
Number of points: 2
Points:
 [8174.0, 3620.0, 25174.0, 5487.0, 2181.0, 30675.0, 18216.0]
 [17355.0, 481.0, 22015.0, 1848.0, 8383.0, 27334.0, 11855.0]

Cluster id: 338
Centroid: [14340.4, 18616.4, 27741.8, 17178.8, 2724.8, 4507.0, 24951.4]
Number of points: 5
Points:
 [13568.0, 11577.0, 26114.0, 13374.0, 2287.0, 4378.0, 22675.0]
 [16714.0, 23677.0, 25538.0, 16521.0, 6879.0, 8334.0, 23900.0]
 [18050.0, 20343.0, 31536.0, 16489.0, 771.0, 537.0, 30486.0]
 [7030.0, 16592.0, 29997.0, 19529.0, 1549.0, 2157.0, 27510.0]
 [16340.0, 20893.0, 25524.0, 19981.0, 2138.0, 7129.0, 20186.0]

Cluster id: 339
Centroid: [30143.0, 24122.0, 31946.0, 5722.0, 165.0, 28199.0, 32169.0]
Number of points: 0
Points:

Cluster id: 340
Centroid: [23967.0, 18464.0, 17349.0, 26926.0, 21117.0, 8771.5, 1768.0]
Number of points: 2
Points:
 [23421.0, 15844.0, 13514.0, 24051.0, 16472.0, 10558.0, 319.0]
 [24513.0, 21084.0, 21184.0, 29801.0, 25762.0, 6985.0, 3217.0]

Cluster id: 341
Centroid: [3243.3333333333335, 26201.666666666668, 18421.0, 10188.0, 7635.666666666667, 9693.666666666666, 25696.666666666668]
Number of points: 3
Points:
 [1405.0, 25516.0, 22744.0, 12126.0, 6688.0, 7565.0, 23578.0]
 [1663.0, 21667.0, 14026.0, 7306.0, 12509.0, 9376.0, 29397.0]
 [6662.0, 31422.0, 18493.0, 11132.0, 3710.0, 12140.0, 24115.0]

Cluster id: 342
Centroid: [19296.5, 31403.5, 16200.0, 2411.5, 29895.0, 8274.0, 13320.5]
Number of points: 2
Points:
 [22371.0, 30293.0, 15945.0, 834.0, 31817.0, 7694.0, 9245.0]
 [16222.0, 32514.0, 16455.0, 3989.0, 27973.0, 8854.0, 17396.0]

Cluster id: 343
Centroid: [3997.3333333333335, 1615.3333333333333, 28756.333333333332, 14521.666666666666, 14810.666666666666, 7796.666666666667, 5087.0]
Number of points: 3
Points:
 [2933.0, 394.0, 27408.0, 17371.0, 20307.0, 10637.0, 10856.0]
 [2245.0, 2878.0, 30153.0, 9718.0, 13554.0, 7333.0, 3591.0]
 [6814.0, 1574.0, 28708.0, 16476.0, 10571.0, 5420.0, 814.0]

Cluster id: 344
Centroid: [3651.25, 3733.25, 19445.0, 16341.25, 27447.75, 13061.0, 8383.0]
Number of points: 4
Points:
 [246.0, 489.0, 15641.0, 13022.0, 30534.0, 9689.0, 8171.0]
 [3049.0, 5857.0, 22067.0, 13117.0, 22546.0, 20197.0, 12005.0]
 [5195.0, 5130.0, 15480.0, 17697.0, 31354.0, 11489.0, 7435.0]
 [6115.0, 3457.0, 24592.0, 21529.0, 25357.0, 10869.0, 5921.0]

Cluster id: 345
Centroid: [16203.0, 8839.0, 9398.0, 13975.0, 23942.0, 29223.0, 26414.0]
Number of points: 0
Points:

Cluster id: 346
Centroid: [23773.0, 3184.0, 27517.0, 24349.0, 1651.0, 25048.0, 12266.0]
Number of points: 0
Points:

Cluster id: 347
Centroid: [8777.0, 28582.0, 5490.0, 16662.0, 21245.0, 23301.0, 21800.0]
Number of points: 1
Points:
 [8777.0, 28582.0, 5490.0, 16662.0, 21245.0, 23301.0, 21800.0]

Cluster id: 348
Centroid: [27512.75, 14295.25, 6511.0, 26622.5, 11259.5, 21488.25, 6013.75]
Number of points: 4
Points:
 [31275.0, 12672.0, 4762.0, 25582.0, 13370.0, 20463.0, 2741.0]
 [22153.0, 12034.0, 8352.0, 27418.0, 15456.0, 19039.0, 7961.0]
 [27264.0, 16714.0, 10153.0, 25353.0, 6499.0, 24851.0, 7481.0]
 [29359.0, 15761.0, 2777.0, 28137.0, 9713.0, 21600.0, 5872.0]

Cluster id: 349
Centroid: [12906.333333333334, 24834.333333333332, 1953.6666666666667, 10875.666666666666, 24224.333333333332, 2441.6666666666665, 17702.0]
Number of points: 3
Points:
 [13177.0, 24024.0, 3288.0, 7981.0, 19744.0, 2972.0, 20895.0]
 [11144.0, 27204.0, 1046.0, 13567.0, 26069.0, 3219.0, 8395.0]
 [14398.0, 23275.0, 1527.0, 11079.0, 26860.0, 1134.0, 23816.0]

Cluster id: 350
Centroid: [18736.0, 28596.0, 16943.0, 3641.0, 30131.0, 18766.0, 15302.0]
Number of points: 0
Points:

Cluster id: 351
Centroid: [30480.0, 17411.0, 24677.0, 18363.0, 18869.0, 5001.0, 8119.0]
Number of points: 1
Points:
 [30480.0, 17411.0, 24677.0, 18363.0, 18869.0, 5001.0, 8119.0]

Cluster id: 352
Centroid: [16981.0, 16514.0, 12776.0, 6240.0, 31149.0, 2460.0, 10367.0]
Number of points: 1
Points:
 [16981.0, 16514.0, 12776.0, 6240.0, 31149.0, 2460.0, 10367.0]

Cluster id: 353
Centroid: [6576.0, 24872.5, 7587.0, 26295.0, 10848.5, 13159.5, 19002.5]
Number of points: 2
Points:
 [507.0, 20868.0, 3591.0, 22934.0, 11351.0, 10686.0, 20155.0]
 [12645.0, 28877.0, 11583.0, 29656.0, 10346.0, 15633.0, 17850.0]

Cluster id: 354
Centroid: [30624.0, 21853.0, 7627.0, 31614.0, 27038.0, 17671.0, 20261.0]
Number of points: 1
Points:
 [30624.0, 21853.0, 7627.0, 31614.0, 27038.0, 17671.0, 20261.0]

Cluster id: 355
Centroid: [17623.0, 9682.0, 6971.0, 29028.0, 3434.0, 22723.0, 26539.0]
Number of points: 1
Points:
 [17623.0, 9682.0, 6971.0, 29028.0, 3434.0, 22723.0, 26539.0]

Cluster id: 356
Centroid: [25383.0, 31140.0, 6884.0, 6256.0, 17853.0, 1144.0, 5048.0]
Number of points: 0
Points:

Cluster id: 357
Centroid: [4711.8, 15972.4, 20521.2, 13748.8, 11572.4, 15830.0, 6132.4]
Number of points: 5
Points:
 [9339.0, 16429.0, 21138.0, 8547.0, 16289.0, 11970.0, 1537.0]
 [3417.0, 11225.0, 18147.0, 8213.0, 11199.0, 16496.0, 8963.0]
 [1147.0, 17582.0, 15755.0, 17670.0, 15631.0, 15217.0, 5893.0]
 [8063.0, 17928.0, 23089.0, 17757.0, 4114.0, 16819.0, 5185.0]
 [1593.0, 16698.0, 24477.0, 16557.0, 10629.0, 18648.0, 9084.0]

Cluster id: 358
Centroid: [2938.0, 26292.0, 23626.0, 7404.0, 4426.0, 530.0, 13314.0]
Number of points: 1
Points:
 [2938.0, 26292.0, 23626.0, 7404.0, 4426.0, 530.0, 13314.0]

Cluster id: 359
Centroid: [15955.8, 10447.0, 6817.4, 12176.0, 10805.8, 25605.6, 17372.4]
Number of points: 5
Points:
 [15075.0, 7435.0, 10567.0, 11437.0, 10655.0, 24331.0, 13552.0]
 [19508.0, 10890.0, 7116.0, 9769.0, 9173.0, 28406.0, 12759.0]
 [11626.0, 7267.0, 6774.0, 12147.0, 12877.0, 22014.0, 20769.0]
 [14624.0, 12135.0, 3504.0, 9449.0, 10419.0, 25066.0, 17844.0]
 [18946.0, 14508.0, 6126.0, 18078.0, 10905.0, 28211.0, 21938.0]

Cluster id: 360
Centroid: [368.0, 10455.0, 5483.0, 12288.0, 25920.0, 1207.0, 15901.0]
Number of points: 1
Points:
 [368.0, 10455.0, 5483.0, 12288.0, 25920.0, 1207.0, 15901.0]

Cluster id: 361
Centroid: [4334.0, 14453.0, 3474.5, 3760.0, 8009.0, 29115.0, 28029.0]
Number of points: 2
Points:
 [4120.0, 13085.0, 2046.0, 1980.0, 9429.0, 29249.0, 28358.0]
 [4548.0, 15821.0, 4903.0, 5540.0, 6589.0, 28981.0, 27700.0]

Cluster id: 362
Centroid: [15190.666666666666, 13588.0, 27506.333333333332, 1027.3333333333333, 10580.0, 28914.666666666668, 9618.333333333334]
Number of points: 3
Points:
 [13198.0, 13470.0, 26433.0, 2125.0, 11005.0, 24420.0, 8952.0]
 [19571.0, 7995.0, 27563.0, 496.0, 11929.0, 29607.0, 14097.0]
 [12803.0, 19299.0, 28523.0, 461.0, 8806.0, 32717.0, 5806.0]

Cluster id: 363
Centroid: [27963.0, 29913.0, 19614.0, 23715.0, 32011.0, 10012.0, 20733.0]
Number of points: 1
Points:
 [27963.0, 29913.0, 19614.0, 23715.0, 32011.0, 10012.0, 20733.0]

Cluster id: 364
Centroid: [19137.333333333332, 4712.333333333333, 7101.333333333333, 28303.0, 25927.0, 27507.666666666668, 23814.666666666668]
Number of points: 3
Points:
 [22370.0, 2684.0, 10489.0, 25365.0, 32063.0, 31156.0, 30245.0]
 [18462.0, 3939.0, 5224.0, 29704.0, 19343.0, 23158.0, 17212.0]
 [16580.0, 7514.0, 5591.0, 29840.0, 26375.0, 28209.0, 23987.0]

Cluster id: 365
Centroid: [9250.0, 23421.5, 8829.5, 6678.0, 4629.0, 16398.0, 23886.5]
Number of points: 2
Points:
 [8369.0, 22641.0, 11404.0, 3798.0, 6681.0, 14368.0, 23561.0]
 [10131.0, 24202.0, 6255.0, 9558.0, 2577.0, 18428.0, 24212.0]

Cluster id: 366
Centroid: [13910.0, 16108.0, 29045.666666666668, 30182.0, 9969.333333333334, 13951.0, 18040.0]
Number of points: 3
Points:
 [13867.0, 19860.0, 31135.0, 31387.0, 5248.0, 11193.0, 17670.0]
 [13688.0, 15492.0, 24666.0, 32156.0, 12408.0, 18733.0, 14244.0]
 [14175.0, 12972.0, 31336.0, 27003.0, 12252.0, 11927.0, 22206.0]

Cluster id: 367
Centroid: [2477.0, 29948.0, 11871.0, 10544.0, 14587.0, 26963.0, 22484.0]
Number of points: 1
Points:
 [2477.0, 29948.0, 11871.0, 10544.0, 14587.0, 26963.0, 22484.0]

Cluster id: 368
Centroid: [25917.0, 8338.0, 27002.0, 5178.0, 24834.0, 15175.0, 13199.0]
Number of points: 1
Points:
 [25917.0, 8338.0, 27002.0, 5178.0, 24834.0, 15175.0, 13199.0]

Cluster id: 369
Centroid: [26271.0, 17739.0, 27583.0, 15077.0, 10267.0, 10739.0, 31664.0]
Number of points: 1
Points:
 [26271.0, 17739.0, 27583.0, 15077.0, 10267.0, 10739.0, 31664.0]

Cluster id: 370
Centroid: [25072.0, 19060.0, 12964.0, 28685.0, 1112.0, 5782.0, 5230.0]
Number of points: 1
Points:
 [25072.0, 19060.0, 12964.0, 28685.0, 1112.0, 5782.0, 5230.0]

Cluster id: 371
Centroid: [5096.0, 19308.0, 9061.5, 6616.0, 19861.0, 30354.0, 4779.0]
Number of points: 2
Points:
 [3891.0, 16798.0, 9635.0, 3443.0, 18775.0, 28386.0, 6411.0]
 [6301.0, 21818.0, 8488.0, 9789.0, 20947.0, 32322.0, 3147.0]

Cluster id: 372
Centroid: [4609.25, 28100.25, 25477.25, 7367.25, 24721.0, 26915.0, 27583.0]
Number of points: 4
Points:
 [5772.0, 31399.0, 27229.0, 6299.0, 24946.0, 26917.0, 21651.0]
 [2500.0, 27039.0, 20605.0, 9863.0, 27309.0, 22749.0, 30230.0]
 [4657.0, 23314.0, 28129.0, 851.0, 22218.0, 26795.0, 30505.0]
 [5508.0, 30649.0, 25946.0, 12456.0, 24411.0, 31199.0, 27946.0]

Cluster id: 373
Centroid: [12369.0, 19610.5, 1839.5, 30926.5, 20675.0, 20385.5, 22340.5]
Number of points: 2
Points:
 [9512.0, 19298.0, 2275.0, 30663.0, 19729.0, 24255.0, 20166.0]
 [15226.0, 19923.0, 1404.0, 31190.0, 21621.0, 16516.0, 24515.0]

Cluster id: 374
Centroid: [5969.0, 28095.0, 4598.0, 15355.0, 4699.0, 2209.0, 5518.0]
Number of points: 1
Points:
 [5969.0, 28095.0, 4598.0, 15355.0, 4699.0, 2209.0, 5518.0]

Cluster id: 375
Centroid: [24463.0, 1006.0, 13569.0, 19238.0, 16585.0, 23323.0, 28710.0]
Number of points: 1
Points:
 [24463.0, 1006.0, 13569.0, 19238.0, 16585.0, 23323.0, 28710.0]

Cluster id: 376
Centroid: [28067.333333333332, 26465.333333333332, 20874.0, 9816.666666666666, 14101.666666666666, 4519.333333333333, 6004.0]
Number of points: 3
Points:
 [28876.0, 24748.0, 21096.0, 10514.0, 4520.0, 408.0, 9829.0]
 [27973.0, 27013.0, 22428.0, 10885.0, 18732.0, 6719.0, 1632.0]
 [27353.0, 27635.0, 19098.0, 8051.0, 19053.0, 6431.0, 6551.0]

Cluster id: 377
Centroid: [23900.666666666668, 26578.666666666668, 31134.0, 21434.333333333332, 6278.0, 13982.333333333334, 31400.666666666668]
Number of points: 3
Points:
 [27120.0, 23283.0, 31397.0, 21135.0, 14397.0, 18341.0, 32266.0]
 [29641.0, 30927.0, 30524.0, 16678.0, 2759.0, 4860.0, 31107.0]
 [14941.0, 25526.0, 31481.0, 26490.0, 1678.0, 18746.0, 30829.0]

Cluster id: 378
Centroid: [26905.333333333332, 11418.666666666666, 26586.666666666668, 24642.666666666668, 23448.333333333332, 21212.0, 22301.666666666668]
Number of points: 3
Points:
 [26174.0, 12380.0, 24157.0, 29372.0, 20522.0, 18222.0, 22375.0]
 [27839.0, 12611.0, 26728.0, 20570.0, 24085.0, 23328.0, 19577.0]
 [26703.0, 9265.0, 28875.0, 23986.0, 25738.0, 22086.0, 24953.0]

Cluster id: 379
Centroid: [10878.5, 20792.5, 27024.0, 9193.5, 12270.5, 2843.5, 27280.0]
Number of points: 2
Points:
 [10601.0, 17140.0, 26574.0, 4667.0, 16310.0, 2545.0, 26732.0]
 [11156.0, 24445.0, 27474.0, 13720.0, 8231.0, 3142.0, 27828.0]

Cluster id: 380
Centroid: [27404.0, 29619.0, 4933.0, 6858.0, 6421.0, 18678.5, 32028.0]
Number of points: 2
Points:
 [24384.0, 31766.0, 3509.0, 2281.0, 3526.0, 18353.0, 31900.0]
 [30424.0, 27472.0, 6357.0, 11435.0, 9316.0, 19004.0, 32156.0]

Cluster id: 381
Centroid: [11643.0, 24576.5, 22120.5, 4244.5, 29687.5, 21996.0, 17990.5]
Number of points: 2
Points:
 [11981.0, 18398.0, 20446.0, 4980.0, 30306.0, 17208.0, 16325.0]
 [11305.0, 30755.0, 23795.0, 3509.0, 29069.0, 26784.0, 19656.0]

Cluster id: 382
Centroid: [25578.666666666668, 29919.666666666668, 10495.333333333334, 17065.0, 10200.333333333334, 9461.0, 7694.333333333333]
Number of points: 3
Points:
 [25046.0, 28310.0, 8958.0, 12283.0, 7125.0, 11144.0, 8088.0]
 [19576.0, 31913.0, 8332.0, 19185.0, 12105.0, 9883.0, 9924.0]
 [32114.0, 29536.0, 14196.0, 19727.0, 11371.0, 7356.0, 5071.0]

Cluster id: 383
Centroid: [15105.0, 25256.5, 29906.0, 2570.0, 29203.5, 25199.0, 14660.0]
Number of points: 2
Points:
 [13794.0, 29049.0, 30396.0, 4878.0, 32057.0, 30466.0, 16310.0]
 [16416.0, 21464.0, 29416.0, 262.0, 26350.0, 19932.0, 13010.0]

Cluster id: 384
Centroid: [26384.0, 30325.0, 29913.0, 28068.0, 31307.0, 13935.0, 17963.0]
Number of points: 1
Points:
 [26384.0, 30325.0, 29913.0, 28068.0, 31307.0, 13935.0, 17963.0]

Cluster id: 385
Centroid: [2630.0, 26883.0, 25964.0, 27844.0, 19891.0, 16371.0, 31798.0]
Number of points: 1
Points:
 [2630.0, 26883.0, 25964.0, 27844.0, 19891.0, 16371.0, 31798.0]

Cluster id: 386
Centroid: [27400.0, 16802.5, 21748.0, 29643.0, 12885.0, 13622.0, 16901.0]
Number of points: 2
Points:
 [22903.0, 17114.0, 17984.0, 29072.0, 12936.0, 15507.0, 13963.0]
 [31897.0, 16491.0, 25512.0, 30214.0, 12834.0, 11737.0, 19839.0]

Cluster id: 387
Centroid: [12594.0, 13977.0, 9558.333333333334, 25570.0, 23504.0, 29463.666666666668, 8890.0]
Number of points: 3
Points:
 [9114.0, 15204.0, 10826.0, 25850.0, 24629.0, 26707.0, 12157.0]
 [15825.0, 12890.0, 5012.0, 24981.0, 22519.0, 29523.0, 1700.0]
 [12843.0, 13837.0, 12837.0, 25879.0, 23364.0, 32161.0, 12813.0]

Cluster id: 388
Centroid: [5423.0, 13318.0, 6173.0, 7165.0, 3215.0, 4601.0, 7354.0]
Number of points: 0
Points:

Cluster id: 389
Centroid: [26954.0, 17625.5, 25125.0, 5443.5, 2578.0, 13208.5, 2014.0]
Number of points: 2
Points:
 [25689.0, 19557.0, 23405.0, 2941.0, 3009.0, 8648.0, 682.0]
 [28219.0, 15694.0, 26845.0, 7946.0, 2147.0, 17769.0, 3346.0]

Cluster id: 390
Centroid: [14004.0, 20144.666666666668, 13523.666666666666, 9209.333333333334, 22772.666666666668, 26644.333333333332, 9670.0]
Number of points: 3
Points:
 [10851.0, 18069.0, 9684.0, 10183.0, 20810.0, 23385.0, 11093.0]
 [15414.0, 16949.0, 17991.0, 6288.0, 25639.0, 24631.0, 7419.0]
 [15747.0, 25416.0, 12896.0, 11157.0, 21869.0, 31917.0, 10498.0]

Cluster id: 391
Centroid: [2435.0, 30248.333333333332, 12783.666666666666, 11728.0, 9424.0, 22300.666666666668, 13506.0]
Number of points: 3
Points:
 [2895.0, 28148.0, 4882.0, 12421.0, 5625.0, 16292.0, 14914.0]
 [1822.0, 30910.0, 15813.0, 15917.0, 14055.0, 26004.0, 15085.0]
 [2588.0, 31687.0, 17656.0, 6846.0, 8592.0, 24606.0, 10519.0]

Cluster id: 392
Centroid: [20325.25, 23928.25, 24917.5, 7915.5, 20560.25, 11420.75, 22902.5]
Number of points: 4
Points:
 [21105.0, 27373.0, 28159.0, 3941.0, 15052.0, 7037.0, 23465.0]
 [21050.0, 22365.0, 18813.0, 11763.0, 20930.0, 11695.0, 21258.0]
 [19058.0, 21455.0, 26000.0, 9079.0, 23092.0, 18131.0, 26593.0]
 [20088.0, 24520.0, 26698.0, 6879.0, 23167.0, 8820.0, 20294.0]

Cluster id: 393
Centroid: [27696.0, 23875.5, 8940.0, 3287.0, 3514.5, 16688.5, 11838.5]
Number of points: 2
Points:
 [28179.0, 24910.0, 10826.0, 2683.0, 3823.0, 20267.0, 12187.0]
 [27213.0, 22841.0, 7054.0, 3891.0, 3206.0, 13110.0, 11490.0]

Cluster id: 394
Centroid: [15967.666666666666, 22011.0, 10803.333333333334, 28569.666666666668, 13567.0, 20661.333333333332, 29649.666666666668]
Number of points: 3
Points:
 [15338.0, 19869.0, 10623.0, 28568.0, 10755.0, 18126.0, 30139.0]
 [15383.0, 22137.0, 9391.0, 26345.0, 19163.0, 19348.0, 32365.0]
 [17182.0, 24027.0, 12396.0, 30796.0, 10783.0, 24510.0, 26445.0]

Cluster id: 395
Centroid: [17683.0, 16631.0, 2034.0, 31677.0, 7190.0, 1551.0, 27786.0]
Number of points: 1
Points:
 [17683.0, 16631.0, 2034.0, 31677.0, 7190.0, 1551.0, 27786.0]

Cluster id: 396
Centroid: [18821.5, 30133.25, 1509.0, 26121.25, 9907.0, 10208.25, 26502.75]
Number of points: 4
Points:
 [20497.0, 31858.0, 815.0, 30665.0, 14909.0, 8711.0, 28006.0]
 [16167.0, 29228.0, 2655.0, 21814.0, 1233.0, 9804.0, 20191.0]
 [22314.0, 26880.0, 1481.0, 28091.0, 7021.0, 16496.0, 27407.0]
 [16308.0, 32567.0, 1085.0, 23915.0, 16465.0, 5822.0, 30407.0]

Cluster id: 397
Centroid: [32669.0, 19075.0, 4189.0, 800.0, 3063.0, 14039.0, 8657.0]
Number of points: 0
Points:

Cluster id: 398
Centroid: [10812.0, 16701.5, 32042.0, 27135.5, 22370.0, 12928.0, 14978.0]
Number of points: 2
Points:
 [14297.0, 15341.0, 32391.0, 32168.0, 20780.0, 13017.0, 19538.0]
 [7327.0, 18062.0, 31693.0, 22103.0, 23960.0, 12839.0, 10418.0]

Cluster id: 399
Centroid: [7840.4, 3786.8, 10323.6, 5998.0, 20490.8, 17130.6, 31716.0]
Number of points: 5
Points:
 [5854.0, 620.0, 17119.0, 8611.0, 26800.0, 24174.0, 32177.0]
 [14390.0, 6906.0, 14722.0, 6819.0, 19846.0, 19639.0, 30595.0]
 [12114.0, 3365.0, 6920.0, 4732.0, 17211.0, 15448.0, 31969.0]
 [2107.0, 53.0, 8772.0, 3605.0, 17622.0, 8548.0, 31479.0]
 [4737.0, 7990.0, 4085.0, 6223.0, 20975.0, 17844.0, 32360.0]

Cluster id: 400
Centroid: [32665.0, 8996.0, 9305.0, 21318.0, 931.0, 7663.0, 1811.0]
Number of points: 0
Points:

Cluster id: 401
Centroid: [17703.0, 1346.0, 16125.0, 22102.0, 27295.0, 26359.0, 11718.0]
Number of points: 1
Points:
 [17703.0, 1346.0, 16125.0, 22102.0, 27295.0, 26359.0, 11718.0]

Cluster id: 402
Centroid: [23981.0, 6872.0, 24934.0, 17344.0, 10769.0, 173.0, 2847.0]
Number of points: 1
Points:
 [23981.0, 6872.0, 24934.0, 17344.0, 10769.0, 173.0, 2847.0]

Cluster id: 403
Centroid: [28457.0, 19714.666666666668, 5444.0, 9113.666666666666, 23997.0, 28821.333333333332, 25141.333333333332]
Number of points: 3
Points:
 [29428.0, 19368.0, 10064.0, 10745.0, 19531.0, 25824.0, 24886.0]
 [28787.0, 18770.0, 1518.0, 6435.0, 26715.0, 29787.0, 26318.0]
 [27156.0, 21006.0, 4750.0, 10161.0, 25745.0, 30853.0, 24220.0]

Cluster id: 404
Centroid: [5164.0, 8678.333333333334, 13853.333333333334, 30199.333333333332, 3461.0, 18020.333333333332, 20125.666666666668]
Number of points: 3
Points:
 [2280.0, 10007.0, 15902.0, 26429.0, 6260.0, 22916.0, 18664.0]
 [1955.0, 9878.0, 16568.0, 32722.0, 685.0, 16275.0, 26286.0]
 [11257.0, 6150.0, 9090.0, 31447.0, 3438.0, 14870.0, 15427.0]

Cluster id: 405
Centroid: [18456.333333333332, 7395.0, 20103.0, 26540.0, 27921.0, 17408.0, 4703.0]
Number of points: 3
Points:
 [17122.0, 6426.0, 23861.0, 27599.0, 25011.0, 17311.0, 6401.0]
 [20945.0, 10029.0, 16637.0, 23181.0, 31438.0, 11626.0, 3310.0]
 [17302.0, 5730.0, 19811.0, 28840.0, 27314.0, 23287.0, 4398.0]

Cluster id: 406
Centroid: [29217.666666666668, 6215.333333333333, 26172.0, 19058.0, 17859.666666666668, 15034.0, 8219.0]
Number of points: 3
Points:
 [31211.0, 1947.0, 26805.0, 20186.0, 18494.0, 16394.0, 13936.0]
 [27617.0, 2751.0, 21014.0, 16557.0, 21955.0, 10206.0, 8617.0]
 [28825.0, 13948.0, 30697.0, 20431.0, 13130.0, 18502.0, 2104.0]

Cluster id: 407
Centroid: [25498.0, 2403.0, 19755.0, 12567.0, 19319.0, 28189.0, 9289.0]
Number of points: 1
Points:
 [25498.0, 2403.0, 19755.0, 12567.0, 19319.0, 28189.0, 9289.0]

Cluster id: 408
Centroid: [3033.0, 27294.0, 14927.0, 3981.0, 20354.0, 3250.0, 10871.0]
Number of points: 0
Points:

Cluster id: 409
Centroid: [24445.0, 13499.0, 4815.0, 23322.0, 9945.0, 12588.0, 30516.0]
Number of points: 1
Points:
 [24445.0, 13499.0, 4815.0, 23322.0, 9945.0, 12588.0, 30516.0]

Cluster id: 410
Centroid: [10286.0, 14943.0, 503.0, 10474.0, 27525.0, 32141.0, 31991.0]
Number of points: 0
Points:

Cluster id: 411
Centroid: [9778.5, 27558.0, 12223.0, 22215.0, 30118.5, 21328.5, 10472.0]
Number of points: 2
